,Symbol,Market,TradingTime,OP,HIP,LOP,CP
340,000009,SZSE,2017-07-11 14:50:00.000,8.15,8.16,8.12,8.16
341,000009,SZSE,2017-07-11 14:55:00.000,8.16,8.16,8.12,8.14
342,000009,SZSE,2017-07-11 15:00:00.000,8.13,8.14,8.12,8.13
343,000009,SZSE,2017-07-12 09:30:00.000,8.14,8.14,8.14,8.14
344,000009,SZSE,2017-07-12 09:35:00.000,8.16,8.17,8.13,8.17
345,000009,SZSE,2017-07-12 09:40:00.000,8.17,8.17,8.13,8.16
346,000009,SZSE,2017-07-12 09:45:00.000,8.16,8.19,8.14,8.17
347,000009,SZSE,2017-07-12 09:50:00.000,8.17,8.18,8.16,8.16
348,000009,SZSE,2017-07-12 09:55:00.000,8.16,8.17,8.15,8.16
349,000009,SZSE,2017-07-12 10:00:00.000,8.17,8.18,8.11,8.12
350,000009,SZSE,2017-07-12 10:05:00.000,8.11,8.11,8.06,8.1
351,000009,SZSE,2017-07-12 10:10:00.000,8.11,8.13,8.09,8.12
352,000009,SZSE,2017-07-12 10:15:00.000,8.12,8.14,8.1,8.14
353,000009,SZSE,2017-07-12 10:20:00.000,8.14,8.19,8.13,8.19
354,000009,SZSE,2017-07-12 10:25:00.000,8.18,8.19,8.15,8.19
355,000009,SZSE,2017-07-12 10:30:00.000,8.18,8.19,8.16,8.19
356,000009,SZSE,2017-07-12 10:35:00.000,8.18,8.19,8.14,8.15
357,000009,SZSE,2017-07-12 10:40:00.000,8.15,8.16,8.14,8.15
358,000009,SZSE,2017-07-12 10:45:00.000,8.15,8.15,8.13,8.13
359,000009,SZSE,2017-07-12 10:50:00.000,8.14,8.14,8.08,8.1
360,000009,SZSE,2017-07-12 10:55:00.000,8.09,8.1,8.08,8.09
361,000009,SZSE,2017-07-12 11:00:00.000,8.08,8.09,8.02,8.05
362,000009,SZSE,2017-07-12 11:05:00.000,8.05,8.08,8.03,8.07
363,000009,SZSE,2017-07-12 11:10:00.000,8.06,8.07,8.05,8.05
364,000009,SZSE,2017-07-12 11:15:00.000,8.05,8.09,8.05,8.07
365,000009,SZSE,2017-07-12 11:20:00.000,8.07,8.1,8.07,8.09
366,000009,SZSE,2017-07-12 11:25:00.000,8.09,8.1,8.07,8.07
367,000009,SZSE,2017-07-12 11:30:00.000,8.07,8.08,8.06,8.07
368,000009,SZSE,2017-07-12 13:05:00.000,8.07,8.09,8.07,8.09
369,000009,SZSE,2017-07-12 13:10:00.000,8.09,8.09,8.05,8.06
370,000009,SZSE,2017-07-12 13:15:00.000,8.05,8.06,8.04,8.04
371,000009,SZSE,2017-07-12 13:20:00.000,8.05,8.05,8.04,8.04
372,000009,SZSE,2017-07-12 13:25:00.000,8.04,8.05,8.02,8.03
373,000009,SZSE,2017-07-12 13:30:00.000,8.03,8.05,8.02,8.04
374,000009,SZSE,2017-07-12 13:35:00.000,8.05,8.08,8.05,8.07
375,000009,SZSE,2017-07-12 13:40:00.000,8.07,8.08,8.06,8.07
376,000009,SZSE,2017-07-12 13:45:00.000,8.06,8.07,8.05,8.06
377,000009,SZSE,2017-07-12 13:50:00.000,8.06,8.08,8.05,8.07
378,000009,SZSE,2017-07-12 13:55:00.000,8.08,8.09,8.07,8.08
379,000009,SZSE,2017-07-12 14:00:00.000,8.08,8.08,8.06,8.07
380,000009,SZSE,2017-07-12 14:05:00.000,8.06,8.07,8.02,8.03
381,000009,SZSE,2017-07-12 14:10:00.000,8.02,8.06,8.02,8.03
382,000009,SZSE,2017-07-12 14:15:00.000,8.04,8.05,8.03,8.04
383,000009,SZSE,2017-07-12 14:20:00.000,8.04,8.07,8.04,8.07
384,000009,SZSE,2017-07-12 14:25:00.000,8.07,8.08,8.06,8.06
385,000009,SZSE,2017-07-12 14:30:00.000,8.06,8.17,8.05,8.16
386,000009,SZSE,2017-07-12 14:35:00.000,8.16,8.17,8.11,8.14
387,000009,SZSE,2017-07-12 14:40:00.000,8.14,8.16,8.13,8.14
388,000009,SZSE,2017-07-12 14:45:00.000,8.13,8.15,8.13,8.14
389,000009,SZSE,2017-07-12 14:50:00.000,8.15,8.21,8.14,8.2
390,000009,SZSE,2017-07-12 14:55:00.000,8.2,8.23,8.18,8.23
391,000009,SZSE,2017-07-12 15:00:00.000,8.22,8.24,8.22,8.24
392,000009,SZSE,2017-07-13 09:30:00.000,8.25,8.25,8.25,8.25
393,000009,SZSE,2017-07-13 09:35:00.000,8.24,8.24,8.19,8.21
394,000009,SZSE,2017-07-13 09:40:00.000,8.22,8.22,8.19,8.19
395,000009,SZSE,2017-07-13 09:45:00.000,8.21,8.23,8.2,8.22
396,000009,SZSE,2017-07-13 09:50:00.000,8.21,8.24,8.2,8.24
397,000009,SZSE,2017-07-13 09:55:00.000,8.24,8.24,8.23,8.23
398,000009,SZSE,2017-07-13 10:00:00.000,8.23,8.24,8.21,8.21
399,000009,SZSE,2017-07-13 10:05:00.000,8.22,8.22,8.17,8.19
400,000009,SZSE,2017-07-13 10:10:00.000,8.18,8.19,8.14,8.16
401,000009,SZSE,2017-07-13 10:15:00.000,8.16,8.17,8.14,8.14
402,000009,SZSE,2017-07-13 10:20:00.000,8.15,8.15,8.14,8.15
403,000009,SZSE,2017-07-13 10:25:00.000,8.16,8.2,8.15,8.17
404,000009,SZSE,2017-07-13 10:30:00.000,8.17,8.18,8.16,8.16
405,000009,SZSE,2017-07-13 10:35:00.000,8.16,8.21,8.16,8.21
406,000009,SZSE,2017-07-13 10:40:00.000,8.21,8.24,8.21,8.21
407,000009,SZSE,2017-07-13 10:45:00.000,8.2,8.22,8.17,8.18
408,000009,SZSE,2017-07-13 10:50:00.000,8.18,8.23,8.18,8.23
409,000009,SZSE,2017-07-13 10:55:00.000,8.23,8.23,8.21,8.23
410,000009,SZSE,2017-07-13 11:00:00.000,8.23,8.27,8.22,8.26
411,000009,SZSE,2017-07-13 11:05:00.000,8.26,8.27,8.24,8.24
412,000009,SZSE,2017-07-13 11:10:00.000,8.24,8.26,8.23,8.23
413,000009,SZSE,2017-07-13 11:15:00.000,8.23,8.24,8.22,8.22
414,000009,SZSE,2017-07-13 11:20:00.000,8.22,8.26,8.22,8.25
415,000009,SZSE,2017-07-13 11:25:00.000,8.26,8.26,8.23,8.25
416,000009,SZSE,2017-07-13 11:30:00.000,8.25,8.26,8.25,8.26
417,000009,SZSE,2017-07-13 13:05:00.000,8.26,8.26,8.24,8.25
418,000009,SZSE,2017-07-13 13:10:00.000,8.25,8.25,8.21,8.21
419,000009,SZSE,2017-07-13 13:15:00.000,8.22,8.23,8.19,8.22
420,000009,SZSE,2017-07-13 13:20:00.000,8.22,8.23,8.21,8.23
421,000009,SZSE,2017-07-13 13:25:00.000,8.23,8.24,8.2,8.22
422,000009,SZSE,2017-07-13 13:30:00.000,8.21,8.22,8.19,8.2
423,000009,SZSE,2017-07-13 13:35:00.000,8.19,8.21,8.19,8.2
424,000009,SZSE,2017-07-13 13:40:00.000,8.19,8.2,8.18,8.2
425,000009,SZSE,2017-07-13 13:45:00.000,8.2,8.22,8.19,8.21
426,000009,SZSE,2017-07-13 13:50:00.000,8.21,8.22,8.19,8.2
427,000009,SZSE,2017-07-13 13:55:00.000,8.19,8.2,8.18,8.18
428,000009,SZSE,2017-07-13 14:00:00.000,8.18,8.2,8.18,8.18
429,000009,SZSE,2017-07-13 14:05:00.000,8.18,8.19,8.18,8.19
430,000009,SZSE,2017-07-13 14:10:00.000,8.19,8.19,8.18,8.18
431,000009,SZSE,2017-07-13 14:15:00.000,8.19,8.19,8.17,8.17
432,000009,SZSE,2017-07-13 14:20:00.000,8.17,8.18,8.16,8.17
433,000009,SZSE,2017-07-13 14:25:00.000,8.17,8.19,8.17,8.18
434,000009,SZSE,2017-07-13 14:30:00.000,8.17,8.19,8.16,8.18
435,000009,SZSE,2017-07-13 14:35:00.000,8.18,8.18,8.15,8.15
436,000009,SZSE,2017-07-13 14:40:00.000,8.15,8.16,8.15,8.16
437,000009,SZSE,2017-07-13 14:45:00.000,8.17,8.18,8.14,8.14
438,000009,SZSE,2017-07-13 14:50:00.000,8.14,8.15,8.11,8.14
439,000009,SZSE,2017-07-13 14:55:00.000,8.15,8.16,8.13,8.15
440,000009,SZSE,2017-07-13 15:00:00.000,8.15,8.16,8.14,8.16
441,000009,SZSE,2017-07-14 09:30:00.000,8.15,8.15,8.15,8.15
442,000009,SZSE,2017-07-14 09:35:00.000,8.15,8.16,8.12,8.12
443,000009,SZSE,2017-07-14 09:40:00.000,8.11,8.12,8.09,8.1
444,000009,SZSE,2017-07-14 09:45:00.000,8.1,8.12,8.05,8.07
445,000009,SZSE,2017-07-14 09:50:00.000,8.06,8.1,8.03,8.06
446,000009,SZSE,2017-07-14 09:55:00.000,8.06,8.09,8.05,8.09
447,000009,SZSE,2017-07-14 10:00:00.000,8.09,8.09,8.06,8.08
448,000009,SZSE,2017-07-14 10:05:00.000,8.07,8.09,8.06,8.08
449,000009,SZSE,2017-07-14 10:10:00.000,8.1,8.1,8.09,8.09
450,000009,SZSE,2017-07-14 10:15:00.000,8.09,8.15,8.08,8.13
451,000009,SZSE,2017-07-14 10:20:00.000,8.13,8.15,8.13,8.14
452,000009,SZSE,2017-07-14 10:25:00.000,8.14,8.14,8.11,8.12
453,000009,SZSE,2017-07-14 10:30:00.000,8.12,8.15,8.12,8.14
454,000009,SZSE,2017-07-14 10:35:00.000,8.13,8.14,8.12,8.13
455,000009,SZSE,2017-07-14 10:40:00.000,8.13,8.13,8.1,8.11
456,000009,SZSE,2017-07-14 10:45:00.000,8.12,8.13,8.11,8.11
457,000009,SZSE,2017-07-14 10:50:00.000,8.11,8.11,8.1,8.11
458,000009,SZSE,2017-07-14 10:55:00.000,8.1,8.12,8.09,8.09
459,000009,SZSE,2017-07-14 11:00:00.000,8.09,8.12,8.09,8.12
460,000009,SZSE,2017-07-14 11:05:00.000,8.11,8.13,8.09,8.09
461,000009,SZSE,2017-07-14 11:10:00.000,8.1,8.11,8.08,8.1
462,000009,SZSE,2017-07-14 11:15:00.000,8.1,8.11,8.09,8.09
463,000009,SZSE,2017-07-14 11:20:00.000,8.09,8.1,8.09,8.1
464,000009,SZSE,2017-07-14 11:25:00.000,8.11,8.12,8.09,8.1
465,000009,SZSE,2017-07-14 11:30:00.000,8.1,8.11,8.1,8.11
466,000009,SZSE,2017-07-14 13:05:00.000,8.1,8.1,8.09,8.09
467,000009,SZSE,2017-07-14 13:10:00.000,8.1,8.1,8.09,8.09
468,000009,SZSE,2017-07-14 13:15:00.000,8.09,8.11,8.09,8.1
469,000009,SZSE,2017-07-14 13:20:00.000,8.09,8.1,8.09,8.1
470,000009,SZSE,2017-07-14 13:25:00.000,8.09,8.1,8.08,8.08
471,000009,SZSE,2017-07-14 13:30:00.000,8.09,8.1,8.09,8.09
472,000009,SZSE,2017-07-14 13:35:00.000,8.09,8.11,8.08,8.11
473,000009,SZSE,2017-07-14 13:40:00.000,8.11,8.11,8.1,8.1
474,000009,SZSE,2017-07-14 13:45:00.000,8.1,8.11,8.08,8.1
475,000009,SZSE,2017-07-14 13:50:00.000,8.11,8.11,8.08,8.08
476,000009,SZSE,2017-07-14 13:55:00.000,8.08,8.09,8.05,8.05
477,000009,SZSE,2017-07-14 14:00:00.000,8.05,8.08,8.05,8.06
478,000009,SZSE,2017-07-14 14:05:00.000,8.06,8.08,8.04,8.04
479,000009,SZSE,2017-07-14 14:10:00.000,8.05,8.07,8.04,8.07
480,000009,SZSE,2017-07-14 14:15:00.000,8.06,8.08,8.06,8.07
481,000009,SZSE,2017-07-14 14:20:00.000,8.08,8.09,8.07,8.08
482,000009,SZSE,2017-07-14 14:25:00.000,8.08,8.09,8.07,8.07
483,000009,SZSE,2017-07-14 14:30:00.000,8.07,8.08,8.05,8.07
484,000009,SZSE,2017-07-14 14:35:00.000,8.07,8.09,8.07,8.07
485,000009,SZSE,2017-07-14 14:40:00.000,8.07,8.07,8.05,8.07
486,000009,SZSE,2017-07-14 14:45:00.000,8.07,8.09,8.06,8.08
487,000009,SZSE,2017-07-14 14:50:00.000,8.08,8.08,8.07,8.08
488,000009,SZSE,2017-07-14 14:55:00.000,8.08,8.08,8.06,8.07
489,000009,SZSE,2017-07-14 15:00:00.000,8.08,8.09,8.07,8.08
490,000009,SZSE,2017-07-17 09:30:00.000,8.06,8.06,8.06,8.06
491,000009,SZSE,2017-07-17 09:35:00.000,8.05,8.06,8.02,8.06
492,000009,SZSE,2017-07-17 09:40:00.000,8.06,8.07,7.91,7.91
493,000009,SZSE,2017-07-17 09:45:00.000,7.92,7.92,7.6,7.68
494,000009,SZSE,2017-07-17 09:50:00.000,7.68,7.68,7.48,7.67
495,000009,SZSE,2017-07-17 09:55:00.000,7.67,7.69,7.58,7.67
496,000009,SZSE,2017-07-17 10:00:00.000,7.68,7.68,7.6,7.68
497,000009,SZSE,2017-07-17 10:05:00.000,7.67,7.69,7.63,7.65
498,000009,SZSE,2017-07-17 10:10:00.000,7.65,7.76,7.65,7.7
499,000009,SZSE,2017-07-17 10:15:00.000,7.71,7.71,7.68,7.69
500,000009,SZSE,2017-07-17 10:20:00.000,7.7,7.7,7.63,7.65
501,000009,SZSE,2017-07-17 10:25:00.000,7.66,7.74,7.66,7.74
502,000009,SZSE,2017-07-17 10:30:00.000,7.73,7.74,7.71,7.72
503,000009,SZSE,2017-07-17 10:35:00.000,7.72,7.73,7.7,7.73
504,000009,SZSE,2017-07-17 10:40:00.000,7.73,7.76,7.73,7.76
505,000009,SZSE,2017-07-17 10:45:00.000,7.76,7.77,7.75,7.75
506,000009,SZSE,2017-07-17 10:50:00.000,7.75,7.75,7.73,7.74
507,000009,SZSE,2017-07-17 10:55:00.000,7.74,7.75,7.73,7.74
508,000009,SZSE,2017-07-17 11:00:00.000,7.74,7.74,7.68,7.7
509,000009,SZSE,2017-07-17 11:05:00.000,7.69,7.73,7.69,7.73
510,000009,SZSE,2017-07-17 11:10:00.000,7.73,7.77,7.73,7.75
511,000009,SZSE,2017-07-17 11:15:00.000,7.75,7.77,7.74,7.76
512,000009,SZSE,2017-07-17 11:20:00.000,7.76,7.78,7.75,7.75
513,000009,SZSE,2017-07-17 11:25:00.000,7.76,7.76,7.74,7.75
514,000009,SZSE,2017-07-17 11:30:00.000,7.74,7.77,7.74,7.76
515,000009,SZSE,2017-07-17 13:05:00.000,7.76,7.78,7.76,7.77
516,000009,SZSE,2017-07-17 13:10:00.000,7.77,7.78,7.74,7.75
517,000009,SZSE,2017-07-17 13:15:00.000,7.75,7.76,7.74,7.74
518,000009,SZSE,2017-07-17 13:20:00.000,7.75,7.78,7.74,7.78
519,000009,SZSE,2017-07-17 13:25:00.000,7.78,7.79,7.77,7.77
520,000009,SZSE,2017-07-17 13:30:00.000,7.78,7.79,7.76,7.76
521,000009,SZSE,2017-07-17 13:35:00.000,7.76,7.79,7.73,7.73
522,000009,SZSE,2017-07-17 13:40:00.000,7.74,7.74,7.69,7.7
523,000009,SZSE,2017-07-17 13:45:00.000,7.69,7.69,7.62,7.63
524,000009,SZSE,2017-07-17 13:50:00.000,7.62,7.66,7.59,7.63
525,000009,SZSE,2017-07-17 13:55:00.000,7.64,7.64,7.6,7.61
526,000009,SZSE,2017-07-17 14:00:00.000,7.6,7.61,7.56,7.58
527,000009,SZSE,2017-07-17 14:05:00.000,7.59,7.61,7.58,7.6
528,000009,SZSE,2017-07-17 14:10:00.000,7.6,7.61,7.59,7.6
529,000009,SZSE,2017-07-17 14:15:00.000,7.59,7.6,7.57,7.58
530,000009,SZSE,2017-07-17 14:20:00.000,7.57,7.58,7.53,7.56
531,000009,SZSE,2017-07-17 14:25:00.000,7.55,7.59,7.55,7.58
532,000009,SZSE,2017-07-17 14:30:00.000,7.58,7.6,7.57,7.59
533,000009,SZSE,2017-07-17 14:35:00.000,7.59,7.59,7.54,7.56
534,000009,SZSE,2017-07-17 14:40:00.000,7.56,7.57,7.55,7.57
535,000009,SZSE,2017-07-17 14:45:00.000,7.57,7.6,7.57,7.6
536,000009,SZSE,2017-07-17 14:50:00.000,7.59,7.63,7.59,7.6
537,000009,SZSE,2017-07-17 14:55:00.000,7.61,7.61,7.56,7.56
538,000009,SZSE,2017-07-17 15:00:00.000,7.57,7.58,7.56,7.56
539,000009,SZSE,2017-07-18 09:30:00.000,7.59,7.59,7.59,7.59
540,000009,SZSE,2017-07-18 09:35:00.000,7.62,7.62,7.58,7.58
541,000009,SZSE,2017-07-18 09:40:00.000,7.58,7.62,7.56,7.61
542,000009,SZSE,2017-07-18 09:45:00.000,7.62,7.62,7.56,7.59
543,000009,SZSE,2017-07-18 09:50:00.000,7.6,7.62,7.58,7.61
544,000009,SZSE,2017-07-18 09:55:00.000,7.61,7.63,7.59,7.61
545,000009,SZSE,2017-07-18 10:00:00.000,7.61,7.61,7.58,7.58
546,000009,SZSE,2017-07-18 10:05:00.000,7.59,7.61,7.58,7.58
547,000009,SZSE,2017-07-18 10:10:00.000,7.59,7.59,7.55,7.56
548,000009,SZSE,2017-07-18 10:15:00.000,7.55,7.58,7.55,7.58
549,000009,SZSE,2017-07-18 10:20:00.000,7.58,7.59,7.55,7.55
550,000009,SZSE,2017-07-18 10:25:00.000,7.55,7.57,7.54,7.57
551,000009,SZSE,2017-07-18 10:30:00.000,7.57,7.59,7.56,7.56
552,000009,SZSE,2017-07-18 10:35:00.000,7.57,7.61,7.57,7.61
553,000009,SZSE,2017-07-18 10:40:00.000,7.61,7.61,7.59,7.59
554,000009,SZSE,2017-07-18 10:45:00.000,7.6,7.6,7.58,7.59
555,000009,SZSE,2017-07-18 10:50:00.000,7.59,7.59,7.58,7.58
556,000009,SZSE,2017-07-18 10:55:00.000,7.59,7.59,7.57,7.57
557,000009,SZSE,2017-07-18 11:00:00.000,7.58,7.59,7.56,7.57
558,000009,SZSE,2017-07-18 11:05:00.000,7.57,7.58,7.56,7.58
559,000009,SZSE,2017-07-18 11:10:00.000,7.58,7.59,7.57,7.59
560,000009,SZSE,2017-07-18 11:15:00.000,7.58,7.59,7.58,7.59
561,000009,SZSE,2017-07-18 11:20:00.000,7.58,7.59,7.57,7.58
562,000009,SZSE,2017-07-18 11:25:00.000,7.58,7.58,7.56,7.57
563,000009,SZSE,2017-07-18 11:30:00.000,7.57,7.57,7.55,7.56
564,000009,SZSE,2017-07-18 13:05:00.000,7.56,7.57,7.55,7.57
565,000009,SZSE,2017-07-18 13:10:00.000,7.57,7.58,7.57,7.57
566,000009,SZSE,2017-07-18 13:15:00.000,7.57,7.57,7.55,7.56
567,000009,SZSE,2017-07-18 13:20:00.000,7.55,7.62,7.55,7.62
568,000009,SZSE,2017-07-18 13:25:00.000,7.62,7.63,7.62,7.63
569,000009,SZSE,2017-07-18 13:30:00.000,7.64,7.64,7.62,7.63
570,000009,SZSE,2017-07-18 13:35:00.000,7.64,7.7,7.63,7.67
571,000009,SZSE,2017-07-18 13:40:00.000,7.67,7.71,7.67,7.71
572,000009,SZSE,2017-07-18 13:45:00.000,7.71,7.71,7.67,7.67
573,000009,SZSE,2017-07-18 13:50:00.000,7.67,7.68,7.67,7.67
574,000009,SZSE,2017-07-18 13:55:00.000,7.68,7.68,7.66,7.67
575,000009,SZSE,2017-07-18 14:00:00.000,7.67,7.67,7.65,7.66
576,000009,SZSE,2017-07-18 14:05:00.000,7.66,7.69,7.66,7.69
577,000009,SZSE,2017-07-18 14:10:00.000,7.69,7.7,7.67,7.68
578,000009,SZSE,2017-07-18 14:15:00.000,7.68,7.69,7.66,7.67
579,000009,SZSE,2017-07-18 14:20:00.000,7.68,7.69,7.67,7.68
580,000009,SZSE,2017-07-18 14:25:00.000,7.67,7.72,7.67,7.7
581,000009,SZSE,2017-07-18 14:30:00.000,7.7,7.7,7.67,7.68
582,000009,SZSE,2017-07-18 14:35:00.000,7.67,7.74,7.67,7.73
583,000009,SZSE,2017-07-18 14:40:00.000,7.73,7.77,7.72,7.73
584,000009,SZSE,2017-07-18 14:45:00.000,7.73,7.74,7.69,7.7
585,000009,SZSE,2017-07-18 14:50:00.000,7.71,7.72,7.7,7.72
586,000009,SZSE,2017-07-18 14:55:00.000,7.72,7.72,7.7,7.71
587,000009,SZSE,2017-07-18 15:00:00.000,7.7,7.72,7.7,7.72
588,000009,SZSE,2017-07-19 09:30:00.000,7.69,7.69,7.69,7.69
589,000009,SZSE,2017-07-19 09:35:00.000,7.67,7.69,7.66,7.68
590,000009,SZSE,2017-07-19 09:40:00.000,7.68,7.69,7.66,7.67
591,000009,SZSE,2017-07-19 09:45:00.000,7.67,7.73,7.66,7.71
592,000009,SZSE,2017-07-19 09:50:00.000,7.71,7.71,7.7,7.7
593,000009,SZSE,2017-07-19 09:55:00.000,7.7,7.71,7.67,7.71
594,000009,SZSE,2017-07-19 10:00:00.000,7.68,7.77,7.68,7.73
595,000009,SZSE,2017-07-19 10:05:00.000,7.74,7.76,7.74,7.74
596,000009,SZSE,2017-07-19 10:10:00.000,7.74,7.74,7.72,7.73
597,000009,SZSE,2017-07-19 10:15:00.000,7.73,7.75,7.72,7.74
598,000009,SZSE,2017-07-19 10:20:00.000,7.74,7.74,7.73,7.74
599,000009,SZSE,2017-07-19 10:25:00.000,7.73,7.74,7.7,7.7
600,000009,SZSE,2017-07-19 10:30:00.000,7.7,7.73,7.7,7.71
601,000009,SZSE,2017-07-19 10:35:00.000,7.72,7.74,7.71,7.74
602,000009,SZSE,2017-07-19 10:40:00.000,7.74,7.74,7.72,7.72
603,000009,SZSE,2017-07-19 10:45:00.000,7.72,7.73,7.71,7.72
604,000009,SZSE,2017-07-19 10:50:00.000,7.73,7.74,7.71,7.72
605,000009,SZSE,2017-07-19 10:55:00.000,7.73,7.73,7.71,7.72
606,000009,SZSE,2017-07-19 11:00:00.000,7.73,7.73,7.68,7.68
607,000009,SZSE,2017-07-19 11:05:00.000,7.68,7.71,7.67,7.7
608,000009,SZSE,2017-07-19 11:10:00.000,7.71,7.72,7.7,7.72
609,000009,SZSE,2017-07-19 11:15:00.000,7.72,7.73,7.7,7.71
610,000009,SZSE,2017-07-19 11:20:00.000,7.71,7.73,7.7,7.73
611,000009,SZSE,2017-07-19 11:25:00.000,7.73,7.74,7.7,7.72
612,000009,SZSE,2017-07-19 11:30:00.000,7.72,7.73,7.71,7.72
613,000009,SZSE,2017-07-19 13:05:00.000,7.73,7.75,7.72,7.74
614,000009,SZSE,2017-07-19 13:10:00.000,7.74,7.77,7.74,7.77
615,000009,SZSE,2017-07-19 13:15:00.000,7.77,7.83,7.76,7.82
616,000009,SZSE,2017-07-19 13:20:00.000,7.82,7.82,7.78,7.79
617,000009,SZSE,2017-07-19 13:25:00.000,7.78,7.79,7.77,7.77
618,000009,SZSE,2017-07-19 13:30:00.000,7.77,7.81,7.76,7.81
619,000009,SZSE,2017-07-19 13:35:00.000,7.8,7.81,7.78,7.79
620,000009,SZSE,2017-07-19 13:40:00.000,7.78,7.81,7.78,7.81
621,000009,SZSE,2017-07-19 13:45:00.000,7.8,7.82,7.8,7.81
622,000009,SZSE,2017-07-19 13:50:00.000,7.8,7.82,7.8,7.8
623,000009,SZSE,2017-07-19 13:55:00.000,7.8,7.81,7.78,7.8
624,000009,SZSE,2017-07-19 14:00:00.000,7.8,7.81,7.79,7.79
625,000009,SZSE,2017-07-19 14:05:00.000,7.8,7.86,7.8,7.86
626,000009,SZSE,2017-07-19 14:10:00.000,7.85,7.86,7.84,7.85
627,000009,SZSE,2017-07-19 14:15:00.000,7.85,7.9,7.85,7.89
628,000009,SZSE,2017-07-19 14:20:00.000,7.89,7.95,7.89,7.92
629,000009,SZSE,2017-07-19 14:25:00.000,7.91,7.99,7.9,7.96
630,000009,SZSE,2017-07-19 14:30:00.000,7.96,7.97,7.93,7.94
631,000009,SZSE,2017-07-19 14:35:00.000,7.94,7.95,7.92,7.93
632,000009,SZSE,2017-07-19 14:40:00.000,7.93,7.94,7.91,7.93
633,000009,SZSE,2017-07-19 14:45:00.000,7.92,7.95,7.92,7.95
634,000009,SZSE,2017-07-19 14:50:00.000,7.94,7.96,7.94,7.95
635,000009,SZSE,2017-07-19 14:55:00.000,7.97,7.99,7.95,7.97
636,000009,SZSE,2017-07-19 15:00:00.000,7.97,7.99,7.96,7.98
637,000009,SZSE,2017-07-20 09:30:00.000,7.91,7.91,7.91,7.91
638,000009,SZSE,2017-07-20 09:35:00.000,7.91,7.98,7.91,7.96
639,000009,SZSE,2017-07-20 09:40:00.000,7.96,8.03,7.93,8.03
640,000009,SZSE,2017-07-20 09:45:00.000,8.02,8.15,8.02,8.12
641,000009,SZSE,2017-07-20 09:50:00.000,8.12,8.24,8.12,8.23
642,000009,SZSE,2017-07-20 09:55:00.000,8.22,8.48,8.2,8.43
643,000009,SZSE,2017-07-20 10:00:00.000,8.42,8.49,8.36,8.48
644,000009,SZSE,2017-07-20 10:05:00.000,8.5,8.54,8.41,8.41
645,000009,SZSE,2017-07-20 10:10:00.000,8.41,8.44,8.39,8.41
646,000009,SZSE,2017-07-20 10:15:00.000,8.41,8.46,8.41,8.46
647,000009,SZSE,2017-07-20 10:20:00.000,8.46,8.53,8.46,8.5
648,000009,SZSE,2017-07-20 10:25:00.000,8.5,8.5,8.44,8.46
649,000009,SZSE,2017-07-20 10:30:00.000,8.46,8.47,8.45,8.46
650,000009,SZSE,2017-07-20 10:35:00.000,8.46,8.47,8.43,8.44
651,000009,SZSE,2017-07-20 10:40:00.000,8.43,8.44,8.39,8.4
652,000009,SZSE,2017-07-20 10:45:00.000,8.39,8.42,8.38,8.41
653,000009,SZSE,2017-07-20 10:50:00.000,8.41,8.42,8.4,8.42
654,000009,SZSE,2017-07-20 10:55:00.000,8.42,8.44,8.41,8.43
655,000009,SZSE,2017-07-20 11:00:00.000,8.42,8.43,8.39,8.39
656,000009,SZSE,2017-07-20 11:05:00.000,8.4,8.41,8.37,8.38
657,000009,SZSE,2017-07-20 11:10:00.000,8.38,8.39,8.36,8.38
658,000009,SZSE,2017-07-20 11:15:00.000,8.39,8.41,8.38,8.41
659,000009,SZSE,2017-07-20 11:20:00.000,8.41,8.42,8.4,8.4
660,000009,SZSE,2017-07-20 11:25:00.000,8.4,8.41,8.38,8.39
661,000009,SZSE,2017-07-20 11:30:00.000,8.39,8.39,8.36,8.36
662,000009,SZSE,2017-07-20 13:05:00.000,8.38,8.41,8.37,8.39
663,000009,SZSE,2017-07-20 13:10:00.000,8.38,8.41,8.38,8.41
664,000009,SZSE,2017-07-20 13:15:00.000,8.41,8.42,8.4,8.41
665,000009,SZSE,2017-07-20 13:20:00.000,8.41,8.42,8.39,8.41
666,000009,SZSE,2017-07-20 13:25:00.000,8.41,8.41,8.35,8.38
667,000009,SZSE,2017-07-20 13:30:00.000,8.37,8.4,8.37,8.4
668,000009,SZSE,2017-07-20 13:35:00.000,8.4,8.4,8.36,8.38
669,000009,SZSE,2017-07-20 13:40:00.000,8.38,8.38,8.35,8.36
670,000009,SZSE,2017-07-20 13:45:00.000,8.35,8.38,8.34,8.36
671,000009,SZSE,2017-07-20 13:50:00.000,8.36,8.37,8.34,8.34
672,000009,SZSE,2017-07-20 13:55:00.000,8.34,8.35,8.3,8.31
673,000009,SZSE,2017-07-20 14:00:00.000,8.32,8.33,8.31,8.32
674,000009,SZSE,2017-07-20 14:05:00.000,8.33,8.33,8.3,8.31
675,000009,SZSE,2017-07-20 14:10:00.000,8.3,8.32,8.3,8.31
676,000009,SZSE,2017-07-20 14:15:00.000,8.31,8.32,8.3,8.32
677,000009,SZSE,2017-07-20 14:20:00.000,8.31,8.32,8.28,8.28
678,000009,SZSE,2017-07-20 14:25:00.000,8.28,8.28,8.25,8.27
679,000009,SZSE,2017-07-20 14:30:00.000,8.26,8.28,8.25,8.27
